03906997-n	pen	0.0	[0, 0, 0, 0, 0]
03932203-n	piece	0.0	[0]
03948459-n	pistol	0.0	[0, 0]
03972524-n	pocket	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
03990474-n	pot	0.0	[0]
04005630-n	prison	0.0	[0]
04061969-n	recess	0.0	[0, 0]
04101232-n	roll	0.0	[0, 0]
04105893-n	room	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04123740-n	saddle	0.0	[0]
04148054-n	scissors-	0.0	[0, 0]
04148054-n	scissors	0.0	[0, 0]
04148054-n	pair of scissors	0.0	[0]
04161981-n	seat	0.0	[0]
04164989-n	section	0.0	[0]
04177755-n	settee	0.0	[0, 0, 0]
04190052-n	shelf	0.0	[0, 0, 0, 0]
04196677-n	shipping office	0.0	[0]
04197391-n	shirt	0.0	[0, 0]
04272054-n	glasses	0.0	[0, 0, 0]
04272054-n	spectacles	0.0	[0]
04314914-n	stair	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0]
04317420-n	stick	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04334599-n	street	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04350905-n	suit	0.0	[0, 0, 0, 0]
04379243-n	table	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04400499-n	telegraph	0.0	[0]
04424218-n	thing	0.0	[0, 0, 0, 0]
04424418-n	thing	0.0	[0, 0, 0, 0, 0, 0, 0, 0]
04442831-n	tobacco	0.0	[0, 0, 0, 0, 0, 0]
04475309-n	trap-door	0.0	[0]
04479155-n	trencher	0.0	[0]
04486445-n	trifle	0.0	[0]
04486445-n	trifle-	0.0	[0]
04489008-n	trouser	0.0	[0, 0, 0, 0, 0]
04502502-n	tweed	0.0	[0, 0]
04524313-n	vehicle	0.0	[0]
04536866-n	violin	0.0	[0, 0]
04544979-n	walk	0.0	[0, 0]
04546855-n	wall	0.0	[0, 0, 0, 0, 0, 0, 0]
04555700-n	waste-paper basket	0.0	[0]
04555897-n	watch	0.0	[0, 0, 0]
04582625-n	wicket-gate	0.0	[0, 0, 0]
04587648-n	window	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04588365-n	window	0.0	[0, 0]
04622932-n	seclusion	0.0	[0]
04640356-n	good will	0.0	[0]
04640538-n	patience	20.0	[20.0]
04642258-n	temper	-64.0	[-64.0]
04643099-n	asperity	0.0	[0]
04654652-n	amiability	34.0	[34.0]
04673965-n	appearance	0.0	[0, 0, 0, 0, 0, 0, 0]
04674968-n	colour	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0]
04676064-n	mark	0.0	[0, 0, 0, 0]
04679738-n	expression	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04679738-n	look	0.0	[0, 0, 0, 0, 0]
04682462-n	patch	0.0	[0, 0, 0, 0]
04720536-n	publicity	0.0	[0]
04723816-n	quality	0.0	[0]
04726724-n	nature	0.0	[0, 0, 0, 0, 0, 0]
04727214-n	air	0.0	[0, 0, 0, 0]
04732067-n	point	0.0	[0]
04748836-n	difference	0.0	[0, 0, 0, 0]
04756172-n	probability	0.0	[0, 0]
04756504-n	odds	0.0	[0, 0]
04757522-n	question	0.0	[0]
04770911-n	wavering	0.0	[0]
04814238-n	grandeur	34.0	[34.0]
04827957-n	sin	-95.0	[-95.0]
04831727-n	generosity	49.0	[64.0, 34.0]
04840285-n	benevolence	34.0	[34.0]
04849241-n	goodness	64.0	[64.0, 64.0, 64.0]
04852088-n	evil	-64.0	[-64.0]
04857738-n	valour	34.0	[34.0, 34.0]
04863969-n	decision	0.0	[0]
04869106-n	honour	34.0	[34.0, 34.0]
04924103-n	age	0.0	[0, 0, 0, 0]
04928903-n	way	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04928903-n	fashion	0.0	[0, 0, 0, 0, 0]
04952944-n	glitter	0.0	[0]
04955160-n	gloss	0.0	[0]
04981139-n	sound	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04981658-n	ring	0.0	[0, 0]
04981941-n	voice	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04998530-n	build	0.0	[0, 0]
05002822-n	bearing	0.0	[0]
05045841-n	run	0.0	[0, 0]
05059132-n	quickness	0.0	[0]
05060189-n	haste	0.0	[0]
05060189-n	hurry	0.0	[0, 0, 0]
05064037-n	shape	0.0	[0, 0]
05084201-n	distance	0.0	[0, 0]
05091770-n	probability	0.0	[0, 0]
05093890-n	degree	0.0	[0]
05107765-n	amount	0.0	[0, 0, 0]
05121418-n	number	0.0	[0, 0, 0, 0, 0]
05129565-n	distance	0.0	[0]
05138488-n	value	0.0	[0]
05142180-n	good	64.0	[64.0]
05142863-n	advantage	17.0	[34.0, 0]
05144663-n	evil	-64.0	[-64.0, -64.0]
05149325-n	purpose	0.0	[0]
05149325-n	use	0.0	[0, 0, 0, 0, 0, 0, 0, 0]
05155821-n	advantage	34.0	[34.0, 34.0]
05156319-n	favour	34.0	[34.0, 34.0, 34.0]
05157406-n	start	0.0	[0]
05159725-n	good	11.333333333333334	[0, 34.0, 0]
05160399-n	advisability	0.0	[0]
05161614-n	disadvantage	-34.0	[-34.0]
05168261-n	importance	34.0	[34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0]
05170574-n	consequence	0.0	[0]
05190804-n	power	5.333333333333333	[0, 0, 0, 32.0, 0, 0]
05192451-n	interest	6.8	[34.0, 0, 0, 0, 0]
05195920-n	wheel	0.0	[0]
05200169-n	ability	0.0	[0, 0]
05216365-n	body	0.0	[0, 0, 0, 0, 0, 0, 0]
05217688-n	person	0.0	[0]
05217859-n	body	0.0	[0, 0, 0, 0, 0]
05238282-n	skin	0.0	[0]
05254795-n	hair	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05261566-n	beard	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05282433-n	teeth	0.0	[0]
05305806-n	lip	0.0	[0, 0, 0, 0]
05311054-n	eye	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05311795-n	naked eye	0.0	[0]
05313535-n	eyebrow	0.0	[0, 0]
05313535-n	brow	0.0	[0, 0, 0]
05388805-n	heart	0.0	[0, 0, 0]
05462315-n	nervous system	0.0	[0]
05538625-n	head	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05540121-n	skull	0.0	[0, 0, 0, 0, 0, 0, 0]
05546040-n	jaw	0.0	[0, 0, 0]
05547508-n	throat	0.0	[0, 0, 0, 0, 0]
05548840-n	shoulder	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05558717-n	back	0.0	[0, 0]
05563266-n	foot	0.0	[0, 0, 0, 0, 0, 0, 0]
05563770-n	arm	0.0	[0, 0, 0, 0]
05564590-n	hand	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05566504-n	finger	0.0	[0, 0, 0, 0, 0, 0, 0, 0]
05567117-n	finger-tip	0.0	[0, 0, 0]
05567381-n	forefinger	0.0	[0, 0, 0]
05573602-n	knee	0.0	[0, 0, 0, 0, 0, 0]
05577304-n	tiptoe	0.0	[0]
05577410-n	toe	0.0	[0]
05578095-n	heel	0.0	[0, 0]
05598147-n	nose	0.0	[0, 0]
05600637-n	face	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05601758-n	feature	0.0	[0, 0, 0, 0, 0]
05602548-n	forehead	0.0	[0, 0, 0, 0]
05611302-n	mind	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05611302-n	head	0.0	[0, 0, 0, 0, 0]
05614657-n	sense	0.0	[0]
05616246-n	power	8.5	[0, 0, 0, 0, 34.0, 34.0, 0, 0]
05618056-n	wit	0.0	[0, 0, 0, 0, 0, 0]
05618849-n	mind	0.0	[0, 0]
05619743-n	genius	64.0	[64.0]
05629682-n	hell	-64.0	[-64.0, -64.0]
05635055-n	freshness	0.0	[0]
05642815-n	dexterity	0.0	[0]
05650579-n	attention	0.0	[0, 0, 0]
05651680-n	reason	0.0	[0]
05654362-n	vision	0.0	[0]
05660268-n	method	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0]
05671325-n	affair	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05671325-n	matter	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05671974-n	part	0.0	[0, 0, 0]
05677504-n	sense	0.0	[0, 0, 0]
05682570-n	curiosity	0.0	[0, 0, 0]
05682950-n	interest	6.181818181818182	[0, 0, 34.0, 34.0, 0, 0, 0, 0, 0, 0, 0]
05687338-n	problem	-11.333333333333334	[0, 0, -34.0]
05688397-n	matter	0.0	[0, 0]
05697363-n	assurance	34.0	[34.0]
05698247-n	doubt	-17.0	[0, 0, -34.0, -34.0]
05699434-n	hesitation	-12.5	[0, -25.0]
05702275-n	attention	0.0	[0, 0, 0]
05703205-n	ear	0.0	[0]
05703429-n	notice	0.0	[0, 0]
05704266-n	concentration	0.0	[0, 0]
05737153-n	mark	0.0	[0]
05748285-n	distinction	0.0	[0, 0]
05755883-n	work	0.0	[0]
05758059-n	experience	0.0	[0, 0, 0]
05763412-n	identity	0.0	[0, 0, 0]
05767733-n	imagination	0.0	[0]
05770926-n	thought	0.0	[0, 0, 0, 0]
05773407-n	line of thought	0.0	[0]
05773548-n	thread	0.0	[0, 0, 0, 0]
05774614-n	inference	0.0	[0, 0, 0]
05780885-n	deduction	0.0	[0.0, 0]
05786372-n	think	0.0	[0, 0]
05790452-n	pleasure	0.0	[0, 0, 0, 0, 0]
05790944-n	alternative	0.0	[0, 0]
05793554-n	basis	0.0	[0, 0]
05797597-n	inquiry	0.0	[0, 0]
05803938-n	guesswork	0.0	[0]
05803938-n	guess	0.0	[0]
05810561-n	life	0.0	[0, 0, 0, 0]
05814291-n	matter	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05816287-n	information	0.0	[0, 0, 0, 0]
05817396-n	fact	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0]
05817845-n	point	0.0	[0, 0, 0, 0, 0, 0, 0]
05819453-n	truth	0.0	[0, 0]
05820620-n	example	0.0	[0, 0]
05821246-n	exception	0.0	[0]
05823054-n	justification	0.0	[0]
05823932-n	evidence	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0]
05826914-n	trail	0.0	[0]
05833840-n	idea	0.0	[0, 0, 0, 0, 0, 0]
05837850-n	idea	0.0	[0, 0]
05837957-n	mind	16.0	[0, 48.0, 0]
05838176-n	conclusion	0.0	[0, 0, 0]
05838176-n	decision	0.0	[0]
05839024-n	sort	0.0	[0, 0, 0, 0, 0, 0, 0]
05839024-n	kind	0.0	[0, 0, 0, 0, 0, 0, 0, 0]
05839910-n	way	0.0	[0]
05849284-n	character	0.0	[0, 0, 0, 0, 0]
05849789-n	feature	0.0	[0, 0, 0]
05855004-n	thing	0.0	[0]
05865998-n	point	0.0	[0]
05870055-n	one	0.6027397260273972	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
05872982-n	law of nature	0.0	[0]
05888929-n	theory	0.0	[0, 0]
05891783-n	speculation	0.0	[0]
05893916-n	fallacy	-64.0	[-64.0]
05898568-n	plan	0.0	[0, 0, 0, 0, 0, 0]
05902872-n	system	0.0	[0]
05905348-n	scheme	0.0	[0, 0]
05907682-n	game	-38.5	[-77.0, 0]
05916739-n	notion	0.0	[0]
05916739-n	impression	0.0	[0, 0, 0, 0, 0, 0, 0, 0]
05916739-n	belief	0.0	[0, 0, 0]
05919263-n	heart	0.0	[0, 0, 0, 0, 0, 0, 0]
05933054-n	sight	0.0	[0, 0, 0, 0, 0, 0]
05935292-n	recollection	0.0	[0, 0]
05936704-n	impression	0.0	[0, 0]
05936704-n	picture	0.0	[0]
05937524-n	image	0.0	[0]
05941423-n	belief	0.0	[0]
05942888-n	conviction	0.0	[0, 0, 0]
05945642-n	opinion	0.0	[0, 0, 0.0, 0, 0, 0]
05945642-n	view	0.0	[0, 0]
05945642-n	sentiment	0.0	[0]
05952678-n	superstition	0.0	[0, 0]
05952979-n	theory	0.0	[0, 0]
05981230-n	object	0.0	[0, 0, 0, 0, 0, 0, 0]
05982152-n	intention	0.0	[0, 0, 0, 0, 0]
05982152-n	purpose	0.0	[0, 0, 0, 0]
05982152-n	design	0.0	[0, 0]
05982915-n	mind	0.0	[0]
05983463-n	view	0.0	[0]
05983801-n	business	0.0	[0]
05984287-n	education	0.0	[0]
05997814-n	realm	0.0	[0]
05997814-n	region	0.0	[0, 0]
05999797-n	science	0.0	[0, 0, 0, 0, 0, 0, 0]
06057539-n	anatomy	0.0	[0]
06059282-n	comparative anatomy	0.0	[0]
06060845-n	pathology	0.0	[0]
06197215-n	direction	0.0	[0]
06206800-n	respect	34.0	[34.0]
06207199-n	reputation	0.0	[0, 0]
06208751-n	position	0.0	[0]
06210363-n	point of view	0.0	[0]
06210791-n	light	0.0	[0]
06253690-n	message	0.0	[0, 0, 0, 0, 0, 0]
06255777-n	sheet	0.0	[0, 0, 0, 0, 0, 0, 0]
06256697-n	page	0.0	[0, 0, 0, 0, 0, 0]
06259487-n	foolscap	0.0	[0, 0, 0, 0]
06267145-n	newspaper	0.0	[0, 0, 0, 0, 0]
06267145-n	paper	0.0	[0, 0, 0, 0, 0, 0, 0]
06268096-n	article	0.0	[0, 0, 0, 0]
06268357-n	column	0.0	[0, 0]
06268567-n	column	0.0	[0, 0]
06268567-n	leading article	0.0	[0, 0, 0]
06268567-n	leader	0.0	[0]
06285090-n	sentence	0.0	[0, 0, 0]
06286395-n	word	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
06321702-n	adjective	0.0	[0]
06333653-n	name	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
06341340-n	mr	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
06341340-n	mister	0.0	[0, 0, 0]
06341431-n	mrs	0.0	[0, 0, 0, 0]
06343117-n	title	0.0	[0]
06359877-n	writing	0.0	[0, 0, 0]
06368321-n	dime novel	0.0	[0]
06371413-n	legend	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0]
06396142-n	chapter	0.0	[0, 0, 0, 0, 0, 0, 0, 0]
06400510-n	extract	0.0	[0]
06403393-n	script	0.0	[0]
06407221-n	manuscript	0.0	[0, 0, 0, 0, 0]
06409448-n	monograph	0.0	[0, 0]
06409562-n	essay	0.0	[0]
06423619-n	directory	0.0	[0, 0]
06425065-n	number	0.0	[0, 0]
06431740-n	Holy Writ	0.0	[0]
06470073-n	document	0.0	[0, 0, 0]
06470073-n	paper	0.0	[0, 0, 0, 0, 0, 0]
06476475-n	telegraph form	0.0	[0]
06482401-n	point	0.0	[0]
06504462-n	note	0.0	[0, 0, 0, 0, 0, 0]
06505517-n	copy	0.0	[0]
06514093-n	account	0.0	[0, 0, 0, 0, 0, 0, 0]
06514093-n	history	0.0	[0]
06514093-n	story	0.0	[0, 0, 0, 0]
06535222-n	legislation	0.0	[0]
06542047-n	ban	0.0	[0]
06544142-n	will	0.0	[0, 0, 0, 0, 0]
06596978-n	issue	0.0	[0, 0]
06599788-n	subject	0.0	[0, 0, 0, 0]
06601327-n	meaning	0.0	[0]
06601327-n	significance	0.0	[0]
06604066-n	effect	0.0	[0]
06622709-n	wire	0.0	[0, 0, 0, 0, 0, 0]
06622709-n	telegram	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
06624161-n	letter	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
06629610-n	au revoir	0.0	[0]
06632671-n	good morning	0.0	[0, 0, 0]
06633205-n	visiting-card	0.0	[0]
06636524-n	record	0.0	[0]
06642138-n	word	0.0	[0, 0]
06645039-n	footmark	0.0	[0, 0]
06645039-n	footprint	0.0	[0, 0, 0, 0, 0]
06645039-n	footstep	0.0	[0, 0]
06646243-n	sign	0.0	[0, 0, 0, 0, 0, 0, 0, 0]
06646628-n	shadow	0.0	[0.0, 0, 0]
06647036-n	trace	0.0	[0]
06647206-n	record	0.0	[0]
06671484-n	advice	0.0	[0, 0, 0, 0, 0, 0, 0]
06678302-n	print	0.0	[0, 0]
06683784-n	reporting	0.0	[0]
06688274-n	credit	0.0	[0]
06689297-n	permission	0.0	[0, 0]
06694540-n	testimonial	0.0	[0]
06722453-n	statement	0.0	[0, 0, 0, 0, 0, 0]
06733939-n	evidence	0.0	[0]
06738162-n	word	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
06738281-n	explanation	0.0	[0, 0, 0, 0, 0]
06739990-n	reason	0.0	[0, 0, 0, 0, 0]
06740402-n	reason	0.0	[0]
06740402-n	cause	0.0	[0, 0, 0]
06746005-n	answer	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
06755947-n	provision	0.0	[0, 0]
06757289-n	fairy-tale	0.0	[0]
06765044-n	comment	0.0	[0]
06766190-n	mention	0.0	[0, 0]
06778102-n	joke	0.0	[0]
06782019-n	view	0.0	[0]
06782680-n	surmise	0.0	[0]
06784003-n	problem	0.0	[0, 0, 0]
06784639-n	puzzle	0.0	[0]
06784966-n	case	-1.2592592592592593	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -34.0, 0, 0, 0, 0, 0, 0, 0]
06786629-n	instruction	0.0	[0, 0, 0]
06787150-n	address	0.0	[0, 0, 0]
06797169-n	indication	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0]
06798750-n	mark	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0]
06798750-n	print	0.0	[0]
06802785-n	clue	0.0	[0]
06818970-n	character	0.0	[0, 0]
06825120-n	type	0.0	[0, 0]
06830997-n	initial	0.0	[0]
06833112-n	s	0.0	[0]
06878071-n	smile	34.0	[34.0, 34.0, 34.0, 34.0]
06941479-n	hottentot	0.0	[0]
07121157-n	cry	0.0	[0, 0, 0, 0, 0]
07123552-n	shouting	0.0	[0, 0, 0]
07125096-n	oath	0.0	[0]
07125523-n	exclamation	0.0	[0, 0, 0]
07125786-n	thunder	-45.5	[-47.0, -44.0]
07130341-n	whisper	0.0	[0]
07133701-n	conversation	0.0	[0, 0, 0]
07155661-n	dialect	0.0	[0]
07160424-n	curse	-32.0	[0, -64.0]
07162545-n	hypothesis	0.0	[0, 0, 0]
07168623-n	order	0.0	[0, 0, 0, 0]
07176804-n	accordance	0.0	[0]
07177924-n	settlement	0.0	[0]
07185325-n	request	0.0	[0, 0]
07186528-n	summons	0.0	[0]
07193596-n	question	0.0	[0, 0, 0, 0, 0, 0]
07196075-n	interview	0.0	[0]
07196682-n	question	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0]
07205104-n	no	-10.333333333333334	[-31.0, 0, 0]
07216083-n	confession	0.0	[0]
07218470-n	report	0.0	[0, 0, 0]
07221094-n	narrative	0.0	[0, 0, 0, 0, 0, 0, 0, 0]
07221094-n	story	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
07221094-n	tale	0.0	[0, 0]
07223450-n	rumour	-17.0	[-34.0, 0]
07223985-n	talk	0.0	[0]
07226545-n	promise	0.0	[0]
07227772-n	pledge	0.0	[0]
07229111-n	appreciation	34.0	[34.0]
07229245-n	thank you	17.0	[34.0, 0, 0, 34.0]
07246742-n	objection	-34.0	[-34.0, -34.0, -34.0]
07270718-n	post-mark	0.0	[0]
07270893-n	watermark	0.0	[0]
07279285-n	touch	0.0	[0, 0, 0]
07289956-n	episode	0.0	[0, 0]
07291794-n	end	0.0	[0, 0, 0]
07292694-n	outcome	0.0	[0]
07294550-n	fruit	0.0	[0, 0]
07296428-n	change	0.0	[0, 0]
07298154-n	surprise	0.0	[0]
07302836-n	fire	0.0	[0, 0, 0, 0, 0, 0, 0]
07305098-n	pity	-13.6	[0, 0, 0, -34.0, -34.0]
07307477-n	incident	0.0	[0, 0, 0, 0, 0]
07308889-n	instance	0.0	[0, 0, 0, 0]
07308889-n	case	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0]
07309599-n	time	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
07314838-n	tragedy	-53.333333333333336	[-64.0, -64.0, -64.0, -64.0, -64.0, 0]
07314838-n	catastrophe	-64.0	[-64.0]
07318133-n	undoing	0.0	[0]
07326557-n	cause	0.0	[0, 0, 0]
07330007-n	fate	0.0	[0, 0]
07355491-n	death	-51.69230769230769	[-64.0, -64.0, -64.0, -64.0, -64.0, 0, -64.0, -64.0, 0, 0, 0, -64.0, -64.0, -64.0, -64.0, -64.0, -64.0, -64.0, 0, -64.0, -64.0, -64.0, -64.0, -64.0, -64.0, -64.0]
07357388-n	improvement	34.0	[34.0]
07367812-n	interruption	0.0	[0]
07372565-n	trouble	-34.0	[-34.0]
07376257-n	bang	0.0	[0]
07382572-n	cry	0.0	[0, 0]
07383823-n	step	0.0	[0, 0, 0]
07391863-n	ring	0.0	[0, 0]
07416714-n	occasion	0.0	[0, 0, 0, 0]
07417405-n	emergency	0.0	[0]
07420671-n	expense	-17.0	[0, -34.0]
07423365-n	turn	0.0	[0, 0, 0]
07433973-n	distortion	-34.0	[-34.0]
07444495-n	tide	0.0	[0]
07480068-n	emotion	0.0	[0, 0, 0, 0, 0, 0, 0]
07480896-n	passion	0.0	[0, 0]
07490713-n	pleasure	34.0	[34.0]
07498210-n	taste	5.666666666666667	[0, 0, 0, 0, 0, 34.0]
07499930-n	good will	34.0	[34.0]
07500159-n	approval	34.0	[34.0]
07500741-n	admiration	34.0	[34.0, 34.0]
07505676-n	indifference	0.0	[0]
07508806-n	self-importance	0.0	[0]
07509572-n	astonishment	0.0	[0]
07509572-n	amazement	0.0	[0, 0, 0]
07510348-n	surprise	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
07516354-n	anger	-64.0	[-64.0]
07516997-n	fury	-95.0	[-95.0]
07518261-n	vexation	-49.0	[-34.0, -64.0]
07519253-n	fear	-61.27272727272727	[-64.0, -64.0, -64.0, -64.0, -64.0, -34.0, -64.0, -64.0, -64.0, -64.0, -64.0]
07520112-n	thrill	0.0	[0]
07520411-n	horror	-95.0	[-95.0, -95.0, -95.0]
07520612-n	terror	-95.0	[-95.0]
07521039-n	reverence	34.0	[34.0]
07523905-n	anxiety	-49.0	[-64.0, -34.0]
07527352-n	joy	64.0	[64.0, 64.0]
07529377-n	glee	64.0	[64.0]
07531255-n	satisfaction	34.0	[34.0, 34.0, 34.0, 34.0]
07536870-n	repentance	0.0	[0]
07541053-n	hope	25.5	[34.0, 0, 34.0, 34.0]
07542433-n	resignation	-34.0	[-34.0]
07543288-n	love	71.75	[64.0, 95.0, 64.0, 64.0]
07544647-n	affection	64.0	[64.0]
07551052-n	humour	0.0	[0]
07555184-n	eagerness	0.0	[0, 0]
07555863-n	food	0.0	[0, 0]
07575076-n	luncheon	0.0	[0]
07599998-n	gum	0.0	[0]
07885223-n	drink	0.0	[0]
07891726-n	wine	0.0	[0, 0]
07929519-n	coffee	0.0	[0, 0, 0]
07942152-n	people	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
07959943-n	cluster	0.0	[0]
07959943-n	clump	0.0	[0, 0]
07963711-n	combination	0.0	[0, 0]
07965937-n	world	0.0	[0]
07967982-n	race	0.0	[0, 0, 0, 0]
07970406-n	family	0.0	[0, 0, 0, 0, 0]
07970721-n	family	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0]
07971141-n	people	0.0	[0, 0, 0]
07971449-n	house	0.0	[0, 0, 0]
07985223-n	pair	0.0	[0, 0, 0, 0, 0, 0]
07988857-n	couple	0.0	[0, 0]
07989373-n	married couple	0.0	[0]
07994941-n	pack	0.0	[0]
08054417-n	hospital	0.0	[0]
08055824-n	charity	0.0	[0]
08061042-n	business	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
08065234-n	industry	0.0	[0]
08078020-n	family	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
08079613-n	club	0.0	[0]
08101410-n	breed	0.0	[0]
08101410-n	strain	0.0	[0]
08101937-n	line	0.0	[0, 0, 0]
08166552-n	country	0.0	[0]
08168978-n	country	0.0	[0, 0]
08179689-n	world	0.0	[0, 0]
08184861-n	company	0.0	[0, 0]
08223688-n	parish	0.0	[0, 0, 0]
08226335-n	city	0.0	[0]
08227214-n	club	0.0	[0]
08229779-n	hunt	0.0	[0, 0, 0]
08264897-n	company	0.0	[0]
08368907-n	generation	0.0	[0]
08369406-n	generation	0.0	[0]
08377085-n	course	0.0	[0, 0, 0, 0, 0, 0]
08385009-n	appointment	0.0	[0, 0]
08401248-n	branch	0.0	[0, 0, 0, 0]
08407140-n	public charity	0.0	[0]
08414119-n	jury	0.0	[0]
08425303-n	traffic	0.0	[0, 0]
08430568-n	line	0.0	[0, 0, 0, 0, 0, 0]
08438067-n	growth	0.0	[0]
08438533-n	wood	0.0	[0, 0]
08439955-n	staff	0.0	[0, 0, 0]
08478851-n	vestry	0.0	[0]
08489497-n	here	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
